  0.28975156E+01  0.11525148E+02
  0.29076360E+01  0.11473877E+02
  0.29177563E+01  0.11423109E+02
  0.29278767E+01  0.11372790E+02
  0.29379970E+01  0.11322871E+02
  0.29481174E+01  0.11273304E+02
  0.29582377E+01  0.11224048E+02
  0.29683581E+01  0.11175062E+02
  0.29784785E+01  0.11126312E+02
  0.29885988E+01  0.11077766E+02
  0.29987192E+01  0.11029397E+02
  0.30088395E+01  0.10981182E+02
  0.30189599E+01  0.10933102E+02
  0.30290802E+01  0.10885143E+02
  0.30392006E+01  0.10837293E+02
  0.30493209E+01  0.10789547E+02
  0.30594413E+01  0.10741902E+02
  0.30695616E+01  0.10694360E+02
  0.30796820E+01  0.10646925E+02
  0.30898023E+01  0.10599606E+02
  0.30999227E+01  0.10552416E+02
  0.31100430E+01  0.10505371E+02
  0.31201634E+01  0.10458488E+02
  0.31302837E+01  0.10411788E+02
  0.31404041E+01  0.10365297E+02
  0.31505244E+01  0.10319039E+02
  0.31606448E+01  0.10273043E+02
  0.31707651E+01  0.10227339E+02
  0.31808855E+01  0.10181959E+02
  0.31910058E+01  0.10136935E+02
  0.32011262E+01  0.10092301E+02
  0.32112465E+01  0.10048091E+02
  0.32213669E+01  0.10004341E+02
  0.32314872E+01  0.99610860E+01
  0.32416076E+01  0.99183605E+01
  0.32517279E+01  0.98761997E+01
  0.32618483E+01  0.98346377E+01
  0.32719686E+01  0.97937081E+01
  0.32820890E+01  0.97534435E+01
  0.32922094E+01  0.97138752E+01
  0.33023297E+01  0.96750334E+01
  0.33124501E+01  0.96369464E+01
  0.33225704E+01  0.95996413E+01
  0.33326908E+01  0.95631431E+01
  0.33428111E+01  0.95274750E+01
  0.33529315E+01  0.94926581E+01
  0.33630518E+01  0.94587117E+01
  0.33731722E+01  0.94256526E+01
  0.33832925E+01  0.93934956E+01
  0.33934129E+01  0.93622534E+01
  0.34035332E+01  0.93319362E+01
  0.34136536E+01  0.93025522E+01
  0.34237739E+01  0.92741073E+01
  0.34338943E+01  0.92466053E+01
  0.34440146E+01  0.92200479E+01
  0.34541350E+01  0.91944347E+01
  0.34642553E+01  0.91697634E+01
  0.34743757E+01  0.91460296E+01
  0.34844960E+01  0.91232274E+01
  0.34946164E+01  0.91013489E+01
  0.35047367E+01  0.90803849E+01
  0.35148571E+01  0.90603244E+01
  0.35249774E+01  0.90411553E+01
  0.35350978E+01  0.90228642E+01
  0.35452181E+01  0.90054365E+01
  0.35553385E+01  0.89888567E+01
  0.35654588E+01  0.89731084E+01
  0.35755792E+01  0.89688277E+01
  0.35856995E+01  0.89759136E+01
  0.35958199E+01  0.89827906E+01
  0.36059403E+01  0.89891988E+01
  0.36160606E+01  0.89948053E+01
  0.36261810E+01  0.89991608E+01
  0.36363013E+01  0.90016025E+01
  0.36464217E+01  0.90010439E+01
  0.36565420E+01  0.89956651E+01
  0.36666624E+01  0.89835075E+01
  0.36767827E+01  0.89653398E+01
  0.36869031E+01  0.89445386E+01
  0.36970234E+01  0.89236351E+01
  0.37071438E+01  0.89037874E+01
  0.37172641E+01  0.88854715E+01
  0.37273845E+01  0.88688799E+01
  0.37375048E+01  0.88540831E+01
  0.37476252E+01  0.88410966E+01
  0.37577455E+01  0.88299101E+01
  0.37678659E+01  0.88205020E+01
  0.37779862E+01  0.88128470E+01
  0.37881066E+01  0.88069208E+01
  0.37982269E+01  0.88027023E+01
  0.38083473E+01  0.88001756E+01
  0.38184284E+01  0.87993305E+01
  
  0.00000000E+00  0.95612740E+01
  0.10081144E-01  0.95618507E+01
  0.20162287E-01  0.95636366E+01
  0.30243431E-01  0.95666401E+01
  0.40324575E-01  0.95708440E+01
  0.50405718E-01  0.95762209E+01
  0.60486862E-01  0.95827374E+01
  0.70568006E-01  0.95903537E+01
  0.80649149E-01  0.95990236E+01
  0.90730293E-01  0.96086946E+01
  0.10081144E+00  0.96193079E+01
  0.11089258E+00  0.96307987E+01
  0.12097372E+00  0.96430967E+01
  0.13105487E+00  0.96561264E+01
  0.14113601E+00  0.96698072E+01
  0.15121715E+00  0.96840544E+01
  0.16129830E+00  0.96987789E+01
  0.17137944E+00  0.97138887E+01
  0.18146059E+00  0.97292883E+01
  0.19154173E+00  0.97448800E+01
  0.20162287E+00  0.97605645E+01
  0.21170402E+00  0.97762408E+01
  0.22178516E+00  0.97918076E+01
  0.23186630E+00  0.98071633E+01
  0.24194745E+00  0.98222070E+01
  0.25202859E+00  0.98368387E+01
  0.26210973E+00  0.98509603E+01
  0.27219088E+00  0.98644760E+01
  0.28227202E+00  0.98772929E+01
  0.29235317E+00  0.98893213E+01
  0.30243431E+00  0.99004758E+01
  0.31251545E+00  0.99106752E+01
  0.32259660E+00  0.99198431E+01
  0.33267774E+00  0.99279086E+01
  0.34275888E+00  0.99348065E+01
  0.35284003E+00  0.99404776E+01
  0.36292117E+00  0.99448690E+01
  0.37300231E+00  0.99479344E+01
  0.38308346E+00  0.99496344E+01
  0.39316460E+00  0.99499366E+01
  0.40324575E+00  0.99488154E+01
  0.41332689E+00  0.99462526E+01
  0.42340803E+00  0.99422369E+01
  0.43348918E+00  0.99367644E+01
  0.44357032E+00  0.99298380E+01
  0.45365146E+00  0.99214674E+01
  0.46373261E+00  0.99116691E+01
  0.47381375E+00  0.99004660E+01
  0.48389489E+00  0.98878873E+01
  0.49397604E+00  0.98739688E+01
  0.50405718E+00  0.98587695E+01
  0.51413833E+00  0.98442853E+01
  0.52421947E+00  0.98289342E+01
  0.53430061E+00  0.98123550E+01
  0.54438176E+00  0.97945830E+01
  0.55446290E+00  0.97756593E+01
  0.56454404E+00  0.97556287E+01
  0.57462519E+00  0.97345400E+01
  0.58470633E+00  0.97124454E+01
  0.59478747E+00  0.96894001E+01
  0.60486862E+00  0.96654626E+01
  0.61494976E+00  0.96406938E+01
  0.62503091E+00  0.96151571E+01
  0.63511205E+00  0.95889180E+01
  0.64519319E+00  0.95620441E+01
  0.65527434E+00  0.95346047E+01
  0.66535548E+00  0.95066704E+01
  0.67543662E+00  0.94783133E+01
  0.68551777E+00  0.94496065E+01
  0.69559891E+00  0.94206242E+01
  0.70568006E+00  0.93914412E+01
  0.71576120E+00  0.93621332E+01
  0.72584234E+00  0.93327761E+01
  0.73592349E+00  0.93034468E+01
  0.74600463E+00  0.92742220E+01
  0.75608577E+00  0.92451791E+01
  0.76616692E+00  0.92163956E+01
  0.77624806E+00  0.91879494E+01
  0.78632920E+00  0.91599187E+01
  0.79641035E+00  0.91323828E+01
  0.80649149E+00  0.91054312E+01
  0.81657264E+00  0.90801094E+01
  0.82665378E+00  0.90562584E+01
  0.83673492E+00  0.90331209E+01
  0.84681607E+00  0.90107402E+01
  0.85689721E+00  0.89891659E+01
  0.86697835E+00  0.89684458E+01
  0.87705950E+00  0.89486246E+01
  0.88714064E+00  0.89297424E+01
  0.89722178E+00  0.89118346E+01
  0.90730293E+00  0.88949320E+01
  0.91738407E+00  0.88790654E+01
  0.92746522E+00  0.88642731E+01
  0.93754636E+00  0.88506131E+01
  0.94762750E+00  0.88381785E+01
  0.95770865E+00  0.88271084E+01
  0.96778979E+00  0.88175894E+01
  0.97787093E+00  0.88098425E+01
  0.98795208E+00  0.88040951E+01
  0.99803322E+00  0.88005461E+01
  0.10081556E+01  0.87993307E+01
  0.10182779E+01  0.88013703E+01
  0.10284003E+01  0.88074628E+01
  0.10385226E+01  0.88175403E+01
  0.10486450E+01  0.88314940E+01
  0.10587673E+01  0.88491789E+01
  0.10688897E+01  0.88704205E+01
  0.10790120E+01  0.88950222E+01
  0.10891344E+01  0.89227720E+01
  0.10992567E+01  0.89534499E+01
  0.11093791E+01  0.89868339E+01
  0.11195014E+01  0.90227048E+01
  0.11296238E+01  0.90608508E+01
  0.11397461E+01  0.91010701E+01
  0.11498685E+01  0.91431736E+01
  0.11599908E+01  0.91870447E+01
  0.11701132E+01  0.92353465E+01
  0.11802355E+01  0.92856742E+01
  0.11903579E+01  0.93378888E+01
  0.12004802E+01  0.93918613E+01
  0.12106026E+01  0.94474674E+01
  0.12207249E+01  0.95045874E+01
  0.12308473E+01  0.95631061E+01
  0.12409696E+01  0.96229134E+01
  0.12510920E+01  0.96839037E+01
  0.12612143E+01  0.97459764E+01
  0.12713367E+01  0.98090354E+01
  0.12814590E+01  0.98729897E+01
  0.12915814E+01  0.99377533E+01
  0.13017037E+01  0.10003245E+02
  0.13118261E+01  0.10069389E+02
  0.13219484E+01  0.10136113E+02
  0.13320708E+01  0.10203354E+02
  0.13421931E+01  0.10271049E+02
  0.13523155E+01  0.10339145E+02
  0.13624378E+01  0.10407593E+02
  0.13725602E+01  0.10476350E+02
  0.13826825E+01  0.10545378E+02
  0.13928049E+01  0.10614645E+02
  0.14029272E+01  0.10684127E+02
  0.14130496E+01  0.10753804E+02
  0.14231719E+01  0.10823664E+02
  0.14332943E+01  0.10891439E+02
  0.14434166E+01  0.10934362E+02
  0.14535390E+01  0.10986152E+02
  0.14636613E+01  0.11044858E+02
  0.14737836E+01  0.11108712E+02
  0.14839060E+01  0.11176447E+02
  0.14940283E+01  0.11247232E+02
  0.15041507E+01  0.11320534E+02
  0.15142730E+01  0.11396006E+02
  0.15243954E+01  0.11473415E+02
  0.15345177E+01  0.11552605E+02
  0.15446401E+01  0.11633460E+02
  0.15547624E+01  0.11715897E+02
  0.15648848E+01  0.11799848E+02
  0.15750071E+01  0.11885256E+02
  0.15851295E+01  0.11972072E+02
  0.15952518E+01  0.12054255E+02
  0.16053742E+01  0.12131392E+02
  0.16154965E+01  0.12209397E+02
  0.16256189E+01  0.12288324E+02
  0.16357412E+01  0.12368227E+02
  0.16458636E+01  0.12449155E+02
  0.16559859E+01  0.12531154E+02
  0.16661083E+01  0.12614262E+02
  0.16762306E+01  0.12698515E+02
  0.16863530E+01  0.12783938E+02
  0.16964753E+01  0.12870551E+02
  0.17065977E+01  0.12958364E+02
  0.17167200E+01  0.13047378E+02
  0.17268424E+01  0.13137585E+02
  0.17369647E+01  0.13228965E+02
  0.17470871E+01  0.13321487E+02
  0.17572094E+01  0.13415110E+02
  0.17673318E+01  0.13509779E+02
  0.17774541E+01  0.13605428E+02
  0.17875765E+01  0.13701978E+02
  0.17976988E+01  0.13799338E+02
  0.18078212E+01  0.13897404E+02
  0.18179435E+01  0.13996059E+02
  0.18280659E+01  0.14095174E+02
  0.18381882E+01  0.14194610E+02
  0.18483106E+01  0.14294215E+02
  0.18584329E+01  0.14393825E+02
  0.18685553E+01  0.14493267E+02
  0.18786776E+01  0.14592358E+02
  0.18888000E+01  0.14690908E+02
  0.18989223E+01  0.14788716E+02
  0.19090447E+01  0.14885576E+02
  0.19191670E+01  0.14981275E+02
  0.19292894E+01  0.15075596E+02
  0.19394117E+01  0.15168317E+02
  0.19495341E+01  0.15259214E+02
  0.19596564E+01  0.15348061E+02
  0.19697788E+01  0.15434631E+02
  0.19799011E+01  0.15518700E+02
  0.19900235E+01  0.15600042E+02
  0.20001458E+01  0.15678438E+02
  0.20102682E+01  0.15753671E+02
  0.20203905E+01  0.15825530E+02
  0.20305129E+01  0.15893811E+02
  0.20406352E+01  0.15958315E+02
  0.20507576E+01  0.16018856E+02
  0.20608799E+01  0.16075254E+02
  0.20710023E+01  0.16127341E+02
  0.20811246E+01  0.16174960E+02
  0.20912470E+01  0.16217968E+02
  0.21013693E+01  0.16256232E+02
  0.21114917E+01  0.16289636E+02
  0.21216140E+01  0.16318076E+02
  0.21317364E+01  0.16341463E+02
  0.21418587E+01  0.16359726E+02
  0.21519811E+01  0.16372806E+02
  0.21621034E+01  0.16380664E+02
  0.21721415E+01  0.16383275E+02
  0.21821796E+01  0.16380509E+02
  0.21922176E+01  0.16372198E+02
  0.22022557E+01  0.16358381E+02
  0.22122938E+01  0.16339122E+02
  0.22223319E+01  0.16314510E+02
  0.22323699E+01  0.16284658E+02
  0.22424080E+01  0.16249702E+02
  0.22524461E+01  0.16209802E+02
  0.22624841E+01  0.16165141E+02
  0.22725222E+01  0.16115921E+02
  0.22825603E+01  0.16062363E+02
  0.22925984E+01  0.16004709E+02
  0.23026364E+01  0.15943217E+02
  0.23126745E+01  0.15878157E+02
  0.23227126E+01  0.15809818E+02
  0.23327506E+01  0.15738495E+02
  0.23427887E+01  0.15664497E+02
  0.23528268E+01  0.15588137E+02
  0.23628649E+01  0.15509738E+02
  0.23729029E+01  0.15429621E+02
  0.23829410E+01  0.15348114E+02
  0.23929791E+01  0.15265539E+02
  0.24030172E+01  0.15182217E+02
  0.24130552E+01  0.15098466E+02
  0.24230933E+01  0.15014592E+02
  0.24331314E+01  0.14930894E+02
  0.24431694E+01  0.14847660E+02
  0.24532075E+01  0.14765163E+02
  0.24632456E+01  0.14683662E+02
  0.24732837E+01  0.14603397E+02
  0.24833217E+01  0.14524594E+02
  0.24933598E+01  0.14447454E+02
  0.25033979E+01  0.14372162E+02
  0.25134360E+01  0.14296240E+02
  0.25234740E+01  0.14203085E+02
  0.25335121E+01  0.14110208E+02
  0.25435502E+01  0.14017758E+02
  0.25535882E+01  0.13925873E+02
  0.25636263E+01  0.13834684E+02
  0.25736644E+01  0.13744311E+02
  0.25837847E+01  0.13654866E+02
  0.25939051E+01  0.13565731E+02
  0.26040254E+01  0.13477739E+02
  0.26141458E+01  0.13390975E+02
  0.26242661E+01  0.13305514E+02
  0.26343865E+01  0.13221421E+02
  0.26445068E+01  0.13138750E+02
  0.26546272E+01  0.13057546E+02
  0.26647476E+01  0.12977845E+02
  0.26748679E+01  0.12899671E+02
  0.26849883E+01  0.12823042E+02
  0.26951086E+01  0.12747963E+02
  0.27052290E+01  0.12674435E+02
  0.27153493E+01  0.12602446E+02
  0.27254697E+01  0.12531982E+02
  0.27355900E+01  0.12463017E+02
  0.27457104E+01  0.12458050E+02
  0.27558307E+01  0.12511573E+02
  0.27659511E+01  0.12561142E+02
  0.27760714E+01  0.12606447E+02
  0.27861918E+01  0.12647028E+02
  0.27963121E+01  0.12682239E+02
  0.28064325E+01  0.12711230E+02
  0.28165528E+01  0.12733022E+02
  0.28266732E+01  0.12746741E+02
  0.28367935E+01  0.12752005E+02
  0.28469139E+01  0.12749209E+02
  0.28570342E+01  0.12739444E+02
  0.28671546E+01  0.12724111E+02
  0.28772749E+01  0.12704549E+02
  0.28873953E+01  0.12681858E+02
  0.28975156E+01  0.12656881E+02
  0.29076360E+01  0.12630252E+02
  0.29177563E+01  0.12602454E+02
  0.29278767E+01  0.12573862E+02
  0.29379970E+01  0.12544784E+02
  0.29481174E+01  0.12515478E+02
  0.29582377E+01  0.12486167E+02
  0.29683581E+01  0.12457055E+02
  0.29784785E+01  0.12428327E+02
  0.29885988E+01  0.12400154E+02
  0.29987192E+01  0.12372698E+02
  0.30088395E+01  0.12346111E+02
  0.30189599E+01  0.12320536E+02
  0.30290802E+01  0.12296104E+02
  0.30392006E+01  0.12272940E+02
  0.30493209E+01  0.12251154E+02
  0.30594413E+01  0.12230844E+02
  0.30695616E+01  0.12212098E+02
  0.30796820E+01  0.12194984E+02
  0.30898023E+01  0.12179557E+02
  0.30999227E+01  0.12165850E+02
  0.31100430E+01  0.12153878E+02
  0.31201634E+01  0.12143637E+02
  0.31302837E+01  0.12135095E+02
  0.31404041E+01  0.12128202E+02
  0.31505244E+01  0.12122879E+02
  0.31606448E+01  0.12119024E+02
  0.31707651E+01  0.12116506E+02
  0.31808855E+01  0.12115168E+02
  0.31910058E+01  0.12114815E+02
  0.32011262E+01  0.12115200E+02
  0.32112465E+01  0.12115949E+02
  0.32213669E+01  0.12116159E+02
  0.32314872E+01  0.12109169E+02
  0.32416076E+01  0.12053421E+02
  0.32517279E+01  0.11974650E+02
  0.32618483E+01  0.11892155E+02
  0.32719686E+01  0.11807574E+02
  0.32820890E+01  0.11721360E+02
  0.32922094E+01  0.11633778E+02
  0.33023297E+01  0.11545046E+02
  0.33124501E+01  0.11455365E+02
  0.33225704E+01  0.11364934E+02
  0.33326908E+01  0.11273949E+02
  0.33428111E+01  0.11182604E+02
  0.33529315E+01  0.11091094E+02
  0.33630518E+01  0.10999614E+02
  0.33731722E+01  0.10908358E+02
  0.33832925E+01  0.10817516E+02
  0.33934129E+01  0.10727278E+02
  0.34035332E+01  0.10637828E+02
  0.34136536E+01  0.10549350E+02
  0.34237739E+01  0.10462018E+02
  0.34338943E+01  0.10376004E+02
  0.34440146E+01  0.10291473E+02
  0.34541350E+01  0.10208582E+02
  0.34642553E+01  0.10127479E+02
  0.34743757E+01  0.10048306E+02
  0.34844960E+01  0.99711932E+01
  0.34946164E+01  0.98962622E+01
  0.35047367E+01  0.98236239E+01
  0.35148571E+01  0.97533787E+01
  0.35249774E+01  0.96856159E+01
  0.35350978E+01  0.96204140E+01
  0.35452181E+01  0.95578407E+01
  0.35553385E+01  0.94979535E+01
  0.35654588E+01  0.94408009E+01
  0.35755792E+01  0.93864237E+01
  0.35856995E+01  0.93348589E+01
  0.35958199E+01  0.92861443E+01
  0.36059403E+01  0.92403290E+01
  0.36160606E+01  0.91974933E+01
  0.36261810E+01  0.91577905E+01
  0.36363013E+01  0.91215419E+01
  0.36464217E+01  0.90894492E+01
  0.36565420E+01  0.90629074E+01
  0.36666624E+01  0.90434223E+01
  0.36767827E+01  0.90297654E+01
  0.36869031E+01  0.90181280E+01
  0.36970234E+01  0.90056263E+01
  0.37071438E+01  0.89908935E+01
  0.37172641E+01  0.89734582E+01
  0.37273845E+01  0.89534031E+01
  0.37375048E+01  0.89312270E+01
  0.37476252E+01  0.89077570E+01
  0.37577455E+01  0.88840534E+01
  0.37678659E+01  0.88613018E+01
  0.37779862E+01  0.88407027E+01
  0.37881066E+01  0.88233727E+01
  0.37982269E+01  0.88102633E+01
  0.38083473E+01  0.88020986E+01
  0.38184284E+01  0.87993307E+01
  
  0.00000000E+00  0.13823821E+02
  0.10081144E-01  0.13824490E+02
  0.20162287E-01  0.13826473E+02
  0.30243431E-01  0.13829750E+02
  0.40324575E-01  0.13834287E+02
  0.50405718E-01  0.13840036E+02
  0.60486862E-01  0.13846937E+02
  0.70568006E-01  0.13854915E+02
  0.80649149E-01  0.13863885E+02
  0.90730293E-01  0.13873750E+02
  0.10081144E+00  0.13884401E+02
  0.11089258E+00  0.13895721E+02
  0.12097372E+00  0.13907583E+02
  0.13105487E+00  0.13919850E+02
  0.14113601E+00  0.13932378E+02
  0.15121715E+00  0.13945018E+02
  0.16129830E+00  0.13957614E+02
  0.17137944E+00  0.13970006E+02
  0.18146059E+00  0.13982029E+02
  0.19154173E+00  0.13993517E+02
  0.20162287E+00  0.14004301E+02
  0.21170402E+00  0.14014213E+02
  0.22178516E+00  0.14023083E+02
  0.23186630E+00  0.14030746E+02
  0.24194745E+00  0.14037035E+02
  0.25202859E+00  0.14041790E+02
  0.26210973E+00  0.14044852E+02
  0.27219088E+00  0.14046070E+02
  0.28227202E+00  0.14045296E+02
  0.29235317E+00  0.14042391E+02
  0.30243431E+00  0.14037221E+02
  0.31251545E+00  0.14029661E+02
  0.32259660E+00  0.14019595E+02
  0.33267774E+00  0.14006914E+02
  0.34275888E+00  0.13991522E+02
  0.35284003E+00  0.13973328E+02
  0.36292117E+00  0.13952256E+02
  0.37300231E+00  0.13928238E+02
  0.38308346E+00  0.13901216E+02
  0.39316460E+00  0.13871145E+02
  0.40324575E+00  0.13837990E+02
  0.41332689E+00  0.13801726E+02
  0.42340803E+00  0.13762341E+02
  0.43348918E+00  0.13719832E+02
  0.44357032E+00  0.13674208E+02
  0.45365146E+00  0.13625488E+02
  0.46373261E+00  0.13573702E+02
  0.47381375E+00  0.13518888E+02
  0.48389489E+00  0.13461097E+02
  0.49397604E+00  0.13400387E+02
  0.50405718E+00  0.13336825E+02
  0.51413833E+00  0.13270488E+02
  0.52421947E+00  0.13201460E+02
  0.53430061E+00  0.13129834E+02
  0.54438176E+00  0.13055709E+02
  0.55446290E+00  0.12979191E+02
  0.56454404E+00  0.12900392E+02
  0.57462519E+00  0.12819432E+02
  0.58470633E+00  0.12736433E+02
  0.59478747E+00  0.12651524E+02
  0.60486862E+00  0.12564838E+02
  0.61494976E+00  0.12476514E+02
  0.62503091E+00  0.12386692E+02
  0.63511205E+00  0.12295517E+02
  0.64519319E+00  0.12203136E+02
  0.65527434E+00  0.12109702E+02
  0.66535548E+00  0.12015367E+02
  0.67543662E+00  0.11920290E+02
  0.68551777E+00  0.11824628E+02
  0.69559891E+00  0.11728547E+02
  0.70568006E+00  0.11632210E+02
  0.71576120E+00  0.11535789E+02
  0.72584234E+00  0.11439456E+02
  0.73592349E+00  0.11343390E+02
  0.74600463E+00  0.11247775E+02
  0.75608577E+00  0.11152800E+02
  0.76616692E+00  0.11058664E+02
  0.77624806E+00  0.10965571E+02
  0.78632920E+00  0.10873738E+02
  0.79641035E+00  0.10783392E+02
  0.80649149E+00  0.10694772E+02
  0.81657264E+00  0.10608134E+02
  0.82665378E+00  0.10523746E+02
  0.83673492E+00  0.10441895E+02
  0.84681607E+00  0.10362882E+02
  0.85689721E+00  0.10287025E+02
  0.86697835E+00  0.10214652E+02
  0.87705950E+00  0.10146099E+02
  0.88714064E+00  0.10081700E+02
  0.89722178E+00  0.10021777E+02
  0.90730293E+00  0.99666279E+01
  0.91738407E+00  0.99165105E+01
  0.92746522E+00  0.98716288E+01
  0.93754636E+00  0.98321221E+01
  0.94762750E+00  0.97980606E+01
  0.95770865E+00  0.97694481E+01
  0.96778979E+00  0.97462338E+01
  0.97787093E+00  0.97283309E+01
  0.98795208E+00  0.97156389E+01
  0.99803322E+00  0.97080664E+01
  0.10081556E+01  0.97055504E+01
  0.10182779E+01  0.97075961E+01
  0.10284003E+01  0.97137160E+01
  0.10385226E+01  0.97238503E+01
  0.10486450E+01  0.97378996E+01
  0.10587673E+01  0.97557261E+01
  0.10688897E+01  0.97771549E+01
  0.10790120E+01  0.98019772E+01
  0.10891344E+01  0.98299538E+01
  0.10992567E+01  0.98608194E+01
  0.11093791E+01  0.98942887E+01
  0.11195014E+01  0.99300605E+01
  0.11296238E+01  0.99678242E+01
  0.11397461E+01  0.10007264E+02
  0.11498685E+01  0.10048062E+02
  0.11599908E+01  0.10089907E+02
  0.11701132E+01  0.10132488E+02
  0.11802355E+01  0.10175507E+02
  0.11903579E+01  0.10218673E+02
  0.12004802E+01  0.10261709E+02
  0.12106026E+01  0.10304348E+02
  0.12207249E+01  0.10346337E+02
  0.12308473E+01  0.10387438E+02
  0.12409696E+01  0.10427425E+02
  0.12510920E+01  0.10466089E+02
  0.12612143E+01  0.10503236E+02
  0.12713367E+01  0.10538686E+02
  0.12814590E+01  0.10572279E+02
  0.12915814E+01  0.10603872E+02
  0.13017037E+01  0.10633343E+02
  0.13118261E+01  0.10660594E+02
  0.13219484E+01  0.10685556E+02
  0.13320708E+01  0.10708195E+02
  0.13421931E+01  0.10728524E+02
  0.13523155E+01  0.10746621E+02
  0.13624378E+01  0.10762662E+02
  0.13725602E+01  0.10776964E+02
  0.13826825E+01  0.10790079E+02
  0.13928049E+01  0.10802924E+02
  0.14029272E+01  0.10816989E+02
  0.14130496E+01  0.10834534E+02
  0.14231719E+01  0.10858474E+02
  0.14332943E+01  0.10893702E+02
  0.14434166E+01  0.10963908E+02
  0.14535390E+01  0.11034297E+02
  0.14636613E+01  0.11104877E+02
  0.14737836E+01  0.11175665E+02
  0.14839060E+01  0.11246683E+02
  0.14940283E+01  0.11317959E+02
  0.15041507E+01  0.11389527E+02
  0.15142730E+01  0.11461424E+02
  0.15243954E+01  0.11533693E+02
  0.15345177E+01  0.11606380E+02
  0.15446401E+01  0.11679535E+02
  0.15547624E+01  0.11753211E+02
  0.15648848E+01  0.11827463E+02
  0.15750071E+01  0.11902349E+02
  0.15851295E+01  0.11977926E+02
  0.15952518E+01  0.12060248E+02
  0.16053742E+01  0.12149739E+02
  0.16154965E+01  0.12240498E+02
  0.16256189E+01  0.12332475E+02
  0.16357412E+01  0.12425620E+02
  0.16458636E+01  0.12519878E+02
  0.16559859E+01  0.12615191E+02
  0.16661083E+01  0.12711496E+02
  0.16762306E+01  0.12808727E+02
  0.16863530E+01  0.12906813E+02
  0.16964753E+01  0.13005678E+02
  0.17065977E+01  0.13105242E+02
  0.17167200E+01  0.13205420E+02
  0.17268424E+01  0.13306122E+02
  0.17369647E+01  0.13407254E+02
  0.17470871E+01  0.13508716E+02
  0.17572094E+01  0.13610406E+02
  0.17673318E+01  0.13712215E+02
  0.17774541E+01  0.13814030E+02
  0.17875765E+01  0.13915736E+02
  0.17976988E+01  0.14017213E+02
  0.18078212E+01  0.14118335E+02
  0.18179435E+01  0.14218976E+02
  0.18280659E+01  0.14319004E+02
  0.18381882E+01  0.14418286E+02
  0.18483106E+01  0.14516685E+02
  0.18584329E+01  0.14614062E+02
  0.18685553E+01  0.14710276E+02
  0.18786776E+01  0.14805183E+02
  0.18888000E+01  0.14898640E+02
  0.18989223E+01  0.14990501E+02
  0.19090447E+01  0.15080621E+02
  0.19191670E+01  0.15168852E+02
  0.19292894E+01  0.15255050E+02
  0.19394117E+01  0.15339069E+02
  0.19495341E+01  0.15420765E+02
  0.19596564E+01  0.15499996E+02
  0.19697788E+01  0.15576621E+02
  0.19799011E+01  0.15650502E+02
  0.19900235E+01  0.15721506E+02
  0.20001458E+01  0.15789499E+02
  0.20102682E+01  0.15854356E+02
  0.20203905E+01  0.15915952E+02
  0.20305129E+01  0.15974170E+02
  0.20406352E+01  0.16028896E+02
  0.20507576E+01  0.16080024E+02
  0.20608799E+01  0.16127452E+02
  0.20710023E+01  0.16171087E+02
  0.20811246E+01  0.16210839E+02
  0.20912470E+01  0.16246629E+02
  0.21013693E+01  0.16278384E+02
  0.21114917E+01  0.16306039E+02
  0.21216140E+01  0.16329537E+02
  0.21317364E+01  0.16348830E+02
  0.21418587E+01  0.16363877E+02
  0.21519811E+01  0.16374647E+02
  0.21621034E+01  0.16381117E+02
  0.21721415E+01  0.16383275E+02
  0.21821796E+01  0.16380957E+02
  0.21922176E+01  0.16374001E+02
  0.22022557E+01  0.16362425E+02
  0.22122938E+01  0.16346261E+02
  0.22223319E+01  0.16325553E+02
  0.22323699E+01  0.16300356E+02
  0.22424080E+01  0.16270740E+02
  0.22524461E+01  0.16236783E+02
  0.22624841E+01  0.16198576E+02
  0.22725222E+01  0.16156221E+02
  0.22825603E+01  0.16109831E+02
  0.22925984E+01  0.16059529E+02
  0.23026364E+01  0.16005446E+02
  0.23126745E+01  0.15947723E+02
  0.23227126E+01  0.15886510E+02
  0.23327506E+01  0.15821963E+02
  0.23427887E+01  0.15754247E+02
  0.23528268E+01  0.15683533E+02
  0.23628649E+01  0.15609996E+02
  0.23729029E+01  0.15533817E+02
  0.23829410E+01  0.15455182E+02
  0.23929791E+01  0.15374280E+02
  0.24030172E+01  0.15291300E+02
  0.24130552E+01  0.15206436E+02
  0.24230933E+01  0.15119882E+02
  0.24331314E+01  0.15031832E+02
  0.24431694E+01  0.14942478E+02
  0.24532075E+01  0.14852013E+02
  0.24632456E+01  0.14760626E+02
  0.24732837E+01  0.14668503E+02
  0.24833217E+01  0.14575828E+02
  0.24933598E+01  0.14482779E+02
  0.25033979E+01  0.14389528E+02
  0.25134360E+01  0.14298883E+02
  0.25234740E+01  0.14227745E+02
  0.25335121E+01  0.14158876E+02
  0.25435502E+01  0.14092366E+02
  0.25535882E+01  0.14028287E+02
  0.25636263E+01  0.13966688E+02
  0.25736644E+01  0.13907594E+02
  0.25837847E+01  0.13851013E+02
  0.25939051E+01  0.13796495E+02
  0.26040254E+01  0.13744478E+02
  0.26141458E+01  0.13694910E+02
  0.26242661E+01  0.13647717E+02
  0.26343865E+01  0.13602815E+02
  0.26445068E+01  0.13560102E+02
  0.26546272E+01  0.13519467E+02
  0.26647476E+01  0.13480793E+02
