  0.34079916E+01  0.10604925E+02  0.14784528E-03
  0.34253254E+01  0.10606563E+02  0.12815561E-03
  0.34426592E+01  0.10608055E+02  0.11055495E-03
  0.34599930E+01  0.10609396E+02  0.94831226E-04
  0.34773268E+01  0.10610586E+02  0.80804696E-04
  0.34946605E+01  0.10611625E+02  0.68322736E-04
  0.35119943E+01  0.10612517E+02  0.57255022E-04
  0.35293281E+01  0.10613267E+02  0.47489034E-04
  0.35466619E+01  0.10613882E+02  0.38925917E-04
  0.35639957E+01  0.10614372E+02  0.31476761E-04
  0.35813295E+01  0.10614746E+02  0.25059324E-04
  0.35986633E+01  0.10615015E+02  0.19595238E-04
  0.36159971E+01  0.10615191E+02  0.15007756E-04
  0.36333309E+01  0.10615286E+02  0.11220077E-04
  0.36506647E+01  0.10615314E+02  0.81542731E-05
  0.36679985E+01  0.10615287E+02  0.57308463E-05
  0.36853323E+01  0.10615218E+02  0.38688957E-05
  0.37026661E+01  0.10615118E+02  0.24868686E-05
  0.37199999E+01  0.10614999E+02  0.15038266E-05
  0.37373337E+01  0.10614873E+02  0.84113832E-06
  0.37546675E+01  0.10614749E+02  0.42447723E-06
  0.37720013E+01  0.10614635E+02  0.18598811E-06
  0.37893351E+01  0.10614538E+02  0.66470627E-07
  0.38066689E+01  0.10614465E+02  0.17427460E-07
  0.38240027E+01  0.10614420E+02  0.28321753E-08
  0.38413279E+01  0.10614404E+02  0.85778623E-09
  0.38586531E+01  0.10614028E+02  0.18787245E-08
  0.38759783E+01  0.10612900E+02  0.19097127E-08
  0.38933035E+01  0.10611022E+02  0.19482077E-08
  0.39106287E+01  0.10608398E+02  0.19947187E-08
  0.39279539E+01  0.10605034E+02  0.20491734E-08
  0.39452791E+01  0.10600935E+02  0.21113522E-08
  0.39626043E+01  0.10596109E+02  0.21809540E-08
  0.39799295E+01  0.10590566E+02  0.22576159E-08
  0.39972547E+01  0.10584316E+02  0.23409236E-08
  0.40145799E+01  0.10577373E+02  0.24304198E-08
  0.40319051E+01  0.10569748E+02  0.25256117E-08
  0.40492303E+01  0.10561458E+02  0.26259803E-08
  0.40665555E+01  0.10552518E+02  0.27309893E-08
  0.40838808E+01  0.10542947E+02  0.28400957E-08
  0.41012060E+01  0.10532764E+02  0.29527621E-08
  0.41185312E+01  0.10521990E+02  0.30684698E-08
  0.41358564E+01  0.10510646E+02  0.31867336E-08
  0.41531816E+01  0.10498757E+02  0.33071192E-08
  0.41705068E+01  0.10486346E+02  0.34292611E-08
  0.41878320E+01  0.10473441E+02  0.35528840E-08
  0.42051572E+01  0.10460069E+02  0.36778254E-08
  0.42224824E+01  0.10446259E+02  0.38040620E-08
  0.42398076E+01  0.10432042E+02  0.39317386E-08
  0.42571328E+01  0.10417449E+02  0.40612012E-08
  0.42744580E+01  0.10402516E+02  0.41930359E-08
  0.42917832E+01  0.10387275E+02  0.43281143E-08
  0.43091084E+01  0.10371763E+02  0.44676511E-08
  0.43264336E+01  0.10356020E+02  0.46132765E-08
  0.43437588E+01  0.10340083E+02  0.47671353E-08
  0.43610840E+01  0.10323993E+02  0.49320257E-08
  0.43784093E+01  0.10307794E+02  0.51116049E-08
  0.43957345E+01  0.10291528E+02  0.53107061E-08
  0.44130597E+01  0.10275241E+02  0.55358468E-08
  0.44303849E+01  0.10258981E+02  0.57960805E-08
  0.44477101E+01  0.10242794E+02  0.61044813E-08
  0.44650353E+01  0.10226731E+02  0.64808682E-08
  0.44823605E+01  0.10210842E+02  0.69570967E-08
  0.44996857E+01  0.10195180E+02  0.75881137E-08
  0.45170109E+01  0.10179796E+02  0.84772916E-08
  0.45343361E+01  0.10164745E+02  0.98420394E-08
  0.45516613E+01  0.10150079E+02  0.12214669E-07
  0.45689865E+01  0.10135851E+02  0.17224380E-07
  0.45863117E+01  0.10122116E+02  0.31977940E-07
  0.46036369E+01  0.10108922E+02  0.43773445E-08
  0.46209621E+01  0.10096321E+02  0.12484969E-07
  0.46382873E+01  0.10084357E+02  0.63499903E-08
  0.46556125E+01  0.10073074E+02  0.42807144E-08
  0.46729378E+01  0.10062510E+02  0.38778871E-08
  0.46902630E+01  0.10052696E+02  0.40103959E-08
  0.47075882E+01  0.10043659E+02  0.44663164E-08
  0.47249134E+01  0.10035417E+02  0.53404932E-08
  0.47422386E+01  0.10027981E+02  0.69604067E-08
  0.47595638E+01  0.10021355E+02  0.10016938E-07
  0.47768890E+01  0.10015532E+02  0.15943429E-07
  0.47942142E+01  0.10010499E+02  0.27887123E-07
  0.48115394E+01  0.10006236E+02  0.53444116E-07
  0.48288646E+01  0.10002713E+02  0.11365695E-06
  0.48461898E+01  0.99998960E+01  0.27986476E-06
  0.48635150E+01  0.99977449E+01  0.87640744E-06
  0.48808402E+01  0.99962136E+01  0.37240124E-05
  0.48981654E+01  0.99952497E+01  0.95740831E-05
  0.49154906E+01  0.99948040E+01  0.11319634E-04
  0.49328158E+01  0.99948300E+01  0.11308272E-04
  0.49501410E+01  0.99952781E+01  0.10895301E-04
  0.49674662E+01  0.99960978E+01  0.10377093E-04
  0.49847915E+01  0.99972399E+01  0.98426257E-05
  0.50021167E+01  0.99986559E+01  0.93238076E-05
  0.50194419E+01  0.10000299E+02  0.88297480E-05
  0.50367671E+01  0.10002125E+02  0.83580012E-05
  0.50540923E+01  0.10004092E+02  0.78998953E-05
  0.50714175E+01  0.10006158E+02  0.74439197E-05
  0.50887427E+01  0.10008286E+02  0.69782325E-05
  0.51060679E+01  0.10010441E+02  0.64925818E-05
  0.51233931E+01  0.10012589E+02  0.59797148E-05
  0.51407183E+01  0.10014699E+02  0.54363010E-05
  0.51580435E+01  0.10016744E+02  0.48633919E-05
  0.51753687E+01  0.10018697E+02  0.42664598E-05
  0.51926939E+01  0.10020535E+02  0.36550677E-05
  0.52100191E+01  0.10022235E+02  0.30422416E-05
  0.52273443E+01  0.10023781E+02  0.24436164E-05
  0.52446695E+01  0.10025153E+02  0.18764354E-05
  0.52619947E+01  0.10026339E+02  0.13584758E-05
  0.52793200E+01  0.10027326E+02  0.90696994E-06
  0.52966452E+01  0.10028104E+02  0.53758054E-06
  0.53139704E+01  0.10028666E+02  0.26346785E-06
  0.53312956E+01  0.10029004E+02  0.94352193E-07
  0.53487523E+01  0.10029118E+02  0.14525218E-06
  0.53662090E+01  0.10028882E+02  0.18433576E-06
  0.53836658E+01  0.10028177E+02  0.38744123E-06
  0.54011225E+01  0.10027004E+02  0.71730673E-06
  0.54185792E+01  0.10025367E+02  0.11612613E-05
  0.54360360E+01  0.10023273E+02  0.17021377E-05
  0.54534927E+01  0.10020727E+02  0.23188386E-05
  0.54709494E+01  0.10017739E+02  0.29870508E-05
  0.54884061E+01  0.10014319E+02  0.36800959E-05
  0.55058629E+01  0.10010477E+02  0.43698988E-05
  0.55233196E+01  0.10006228E+02  0.50280534E-05
  0.55407763E+01  0.10001584E+02  0.56269519E-05
  0.55582331E+01  0.99965616E+01  0.61409420E-05
  0.55756898E+01  0.99911763E+01  0.65474661E-05
  0.55931465E+01  0.99854454E+01  0.68281314E-05
  0.56106033E+01  0.99793872E+01  0.69696542E-05
  0.56280600E+01  0.99730206E+01  0.69646229E-05
  0.56455167E+01  0.99663652E+01  0.68120226E-05
  0.56629735E+01  0.99594414E+01  0.65174749E-05
  0.56804302E+01  0.99522698E+01  0.60931554E-05
  0.56978869E+01  0.99448717E+01  0.55573701E-05
  0.57153436E+01  0.99372686E+01  0.49337918E-05
  0.57328004E+01  0.99294821E+01  0.42503806E-05
  0.57502571E+01  0.99215342E+01  0.35380397E-05
  0.57677138E+01  0.99134467E+01  0.28290764E-05
  0.57851706E+01  0.99052416E+01  0.21555610E-05
  0.58026273E+01  0.98969406E+01  0.15476842E-05
  0.58200840E+01  0.98885654E+01  0.10322206E-05
  0.58375408E+01  0.98801374E+01  0.63119858E-06
  0.58549975E+01  0.98716777E+01  0.36086126E-06
  0.58724542E+01  0.98632072E+01  0.23098306E-06
  0.58899109E+01  0.98547463E+01  0.24457577E-06
  0.59073677E+01  0.98463153E+01  0.39798937E-06
  0.59248244E+01  0.98379337E+01  0.68138212E-06
  0.59422811E+01  0.98296207E+01  0.10795086E-05
  0.59597379E+01  0.98213951E+01  0.15727547E-05
  0.59771946E+01  0.98132751E+01  0.21383354E-05
  0.59946513E+01  0.98052783E+01  0.27515685E-05
  0.60121081E+01  0.97974221E+01  0.33871398E-05
  0.60295648E+01  0.97897229E+01  0.40202855E-05
  0.60470215E+01  0.97821967E+01  0.46278322E-05
  0.60644783E+01  0.97748591E+01  0.51890531E-05
  0.60819350E+01  0.97677250E+01  0.56863141E-05
  0.60993917E+01  0.97608086E+01  0.61055051E-05
  0.61168484E+01  0.97541237E+01  0.64362611E-05
  0.61343052E+01  0.97476835E+01  0.66719941E-05
  0.61517619E+01  0.97415005E+01  0.68097634E-05
  0.61692186E+01  0.97355870E+01  0.68500193E-05
  0.61866754E+01  0.97299544E+01  0.67962701E-05
  0.62041321E+01  0.97246140E+01  0.66547654E-05
  0.62215888E+01  0.97195763E+01  0.64346842E-05
  0.62390456E+01  0.97148516E+01  0.61610967E-05
  0.62565023E+01  0.97249101E+01  0.87869525E-04
  0.62739590E+01  0.97418320E+01  0.80286342E-04
  0.62914157E+01  0.97587787E+01  0.72530322E-04
  0.63088725E+01  0.97757370E+01  0.64720507E-04
  0.63263292E+01  0.97926940E+01  0.56979369E-04
  0.63437859E+01  0.98096374E+01  0.49426519E-04
  0.63612427E+01  0.98265554E+01  0.42175140E-04
  0.63786994E+01  0.98434367E+01  0.35328747E-04
  0.63961561E+01  0.98602705E+01  0.28978191E-04
  0.64136129E+01  0.98770468E+01  0.23198999E-04
  0.64310696E+01  0.98937559E+01  0.18049156E-04
  0.64485263E+01  0.99103891E+01  0.13567444E-04
  0.64659831E+01  0.99269378E+01  0.97724561E-05
  0.64834398E+01  0.99433946E+01  0.66623725E-05
  0.65008965E+01  0.99597524E+01  0.42155592E-05
  0.65183532E+01  0.99760049E+01  0.23920189E-05
  0.65358100E+01  0.99921462E+01  0.11356635E-05
  0.65532667E+01  0.10008171E+02  0.37732763E-06
  0.65707234E+01  0.10024076E+02  0.38380777E-07
  0.65881802E+01  0.10039856E+02  0.34741957E-07
  0.66056369E+01  0.10055509E+02  0.28105539E-06
  0.66230936E+01  0.10071032E+02  0.69475962E-06
  0.66405504E+01  0.10086422E+02  0.11997802E-05
  0.66580071E+01  0.10101680E+02  0.17296003E-05
  0.66754638E+01  0.10116804E+02  0.22295149E-05
  0.66929206E+01  0.10131794E+02  0.26579471E-05
  0.67103773E+01  0.10146650E+02  0.29867920E-05
  0.67278340E+01  0.10161375E+02  0.32008422E-05
  0.67452907E+01  0.10175968E+02  0.32964295E-05
  0.67627475E+01  0.10190432E+02  0.32794786E-05
  0.67802042E+01  0.10204769E+02  0.31632034E-05
  0.67976609E+01  0.10218982E+02  0.29656824E-05
  0.68151177E+01  0.10233073E+02  0.27075289E-05
  0.68325744E+01  0.10247046E+02  0.24098311E-05
  0.68500311E+01  0.10260904E+02  0.20924819E-05
  0.68674879E+01  0.10274651E+02  0.17729588E-05
  0.68849446E+01  0.10288288E+02  0.14655633E-05
  0.69024013E+01  0.10301820E+02  0.11810806E-05
  0.69198580E+01  0.10315248E+02  0.92679308E-06
  0.69373148E+01  0.10328577E+02  0.70676220E-06
  0.69547715E+01  0.10341808E+02  0.52228934E-06
  0.69722282E+01  0.10354943E+02  0.37247305E-06
  0.69896850E+01  0.10367983E+02  0.25479206E-06
  0.70071417E+01  0.10380930E+02  0.16565998E-06
  0.70245984E+01  0.10393784E+02  0.10091478E-06
  0.70420552E+01  0.10406545E+02  0.56221832E-07
  0.70595119E+01  0.10419211E+02  0.27382835E-07
  0.70769686E+01  0.10431782E+02  0.10552643E-07
  0.70944254E+01  0.10444255E+02  0.23734179E-08
  0.71118821E+01  0.10456627E+02  0.39256385E-10
  0.71293388E+01  0.10468894E+02  0.13062493E-08
  0.71467955E+01  0.10481053E+02  0.44627918E-08
  0.71642523E+01  0.10493097E+02  0.82736555E-08
  0.71817090E+01  0.10505021E+02  0.11909324E-07
  0.71991657E+01  0.10516818E+02  0.14869779E-07
  0.72166225E+01  0.10528480E+02  0.16909603E-07
  0.72340792E+01  0.10539999E+02  0.17969115E-07
  0.72515359E+01  0.10551367E+02  0.18114443E-07
  0.72689927E+01  0.10562573E+02  0.17487912E-07
  0.72864494E+01  0.10573607E+02  0.16269017E-07
  0.73039061E+01  0.10584459E+02  0.14645431E-07
  0.73213628E+01  0.10595117E+02  0.12792966E-07
  0.73388196E+01  0.10605569E+02  0.10863118E-07
  0.73562763E+01  0.10615802E+02  0.89767186E-08
  0.73737330E+01  0.10625804E+02  0.72222343E-08
  0.73911898E+01  0.10635561E+02  0.56573752E-08
  0.74086465E+01  0.10645061E+02  0.43128416E-08
  0.74261032E+01  0.10654289E+02  0.31972449E-08
  0.74435600E+01  0.10663231E+02  0.23024389E-08
  0.74610167E+01  0.10671874E+02  0.16087031E-08
  0.74784734E+01  0.10680203E+02  0.10893928E-08
  0.74959302E+01  0.10688206E+02  0.71483074E-09
  0.75133869E+01  0.10695867E+02  0.45533739E-09
  0.75308436E+01  0.10703174E+02  0.28339616E-09
  0.75483003E+01  0.10710113E+02  0.17502026E-09
  0.75657571E+01  0.10716672E+02  0.11043342E-09
  0.75832138E+01  0.10722838E+02  0.74202397E-10
  0.76006705E+01  0.10728599E+02  0.54966530E-10
  0.76181273E+01  0.10733944E+02  0.44904229E-10
  0.76355840E+01  0.10738862E+02  0.39060973E-10
  0.76530407E+01  0.10743344E+02  0.34641916E-10
  0.76704975E+01  0.10747380E+02  0.30347477E-10
  0.76879542E+01  0.10750961E+02  0.25804914E-10
  0.77054109E+01  0.10754080E+02  0.21124879E-10
  0.77228677E+01  0.10756731E+02  0.16591006E-10
  0.77403244E+01  0.10758908E+02  0.12473575E-10
  0.77577811E+01  0.10760606E+02  0.89461076E-11
  0.77752378E+01  0.10761821E+02  0.60764469E-11
  0.77926946E+01  0.10762552E+02  0.38613527E-11
  0.78100993E+01  0.10762795E+02  0.98164954E-15
  
  0.00000000E+00  0.10029118E+02  0.92143649E-08
  0.17404719E-01  0.10029244E+02  0.22333166E-12
  0.34809439E-01  0.10029621E+02  0.22627786E-12
  0.52214158E-01  0.10030248E+02  0.23116587E-12
  0.69618877E-01  0.10031124E+02  0.23585702E-12
  0.87023596E-01  0.10032247E+02  0.23984290E-12
  0.10442832E+00  0.10033612E+02  0.24288082E-12
  0.12183303E+00  0.10035218E+02  0.24481704E-12
  0.13923775E+00  0.10037060E+02  0.24554586E-12
  0.15664247E+00  0.10039134E+02  0.24499754E-12
  0.17404719E+00  0.10041435E+02  0.24313416E-12
  0.19145191E+00  0.10043960E+02  0.23994789E-12
  0.20885663E+00  0.10046703E+02  0.23545981E-12
  0.22626135E+00  0.10049661E+02  0.22971846E-12
  0.24366607E+00  0.10052828E+02  0.22279783E-12
  0.26107079E+00  0.10056201E+02  0.21479470E-12
  0.27847551E+00  0.10059776E+02  0.20582523E-12
  0.29588023E+00  0.10063550E+02  0.19602109E-12
  0.31328495E+00  0.10067521E+02  0.18552504E-12
  0.33068967E+00  0.10071686E+02  0.17448646E-12
  0.34809439E+00  0.10076044E+02  0.16305677E-12
  0.36549910E+00  0.10080596E+02  0.15138527E-12
  0.38290382E+00  0.10085340E+02  0.13961533E-12
  0.40030854E+00  0.10090279E+02  0.12788132E-12
  0.41771326E+00  0.10095414E+02  0.11630622E-12
  0.43511798E+00  0.10100747E+02  0.10499996E-12
  0.45252270E+00  0.10106282E+02  0.94058542E-13
  0.46992742E+00  0.10112023E+02  0.83563780E-13
  0.48733214E+00  0.10117973E+02  0.73583550E-13
  0.50473686E+00  0.10124138E+02  0.64172478E-13
  0.52214158E+00  0.10130522E+02  0.55372877E-13
  0.53954630E+00  0.10137131E+02  0.47215865E-13
  0.55695102E+00  0.10143970E+02  0.39722540E-13
  0.57435574E+00  0.10151043E+02  0.32905175E-13
  0.59176045E+00  0.10158355E+02  0.26768389E-13
  0.60916517E+00  0.10165911E+02  0.21310265E-13
  0.62656989E+00  0.10173713E+02  0.16523443E-13
  0.64397461E+00  0.10181765E+02  0.12396180E-13
  0.66137933E+00  0.10190066E+02  0.89134226E-14
  0.67878405E+00  0.10198619E+02  0.60578897E-14
  0.69618877E+00  0.10207421E+02  0.38112068E-14
  0.71359349E+00  0.10216470E+02  0.21551045E-14
  0.73099821E+00  0.10225761E+02  0.10726988E-14
  0.74840293E+00  0.10235288E+02  0.54987507E-15
  0.76580765E+00  0.10245043E+02  0.57680396E-15
  0.78321237E+00  0.10255016E+02  0.11496369E-14
  0.80061709E+00  0.10265195E+02  0.22724630E-14
  0.81802180E+00  0.10275565E+02  0.39596705E-14
  0.83542652E+00  0.10286111E+02  0.62389558E-14
  0.85283124E+00  0.10296814E+02  0.91554026E-14
  0.87023596E+00  0.10307655E+02  0.12777350E-13
  0.88764068E+00  0.10318611E+02  0.17205329E-13
  0.90504540E+00  0.10329659E+02  0.22586357E-13
  0.92245012E+00  0.10340773E+02  0.29137914E-13
  0.93985484E+00  0.10351926E+02  0.37190076E-13
  0.95725956E+00  0.10363092E+02  0.47263411E-13
  0.97466428E+00  0.10374240E+02  0.60221782E-13
  0.99206900E+00  0.10385341E+02  0.77594420E-13
  0.10094737E+01  0.10396365E+02  0.10231906E-12
  0.10268784E+01  0.10407282E+02  0.14067166E-12
  0.10442832E+01  0.10418060E+02  0.20815407E-12
  0.10616879E+01  0.10428669E+02  0.35223803E-12
  0.10790926E+01  0.10439081E+02  0.78206490E-12
  0.10964973E+01  0.10449266E+02  0.35966345E-11
  0.11139020E+01  0.10478624E+02  0.57412253E+00
  0.11313068E+01  0.10613841E+02  0.61829904E+00
  0.11487115E+01  0.10755924E+02  0.65676918E+00
  0.11661162E+01  0.10903171E+02  0.69123300E+00
  0.11835209E+01  0.11054031E+02  0.72222900E+00
  0.12009256E+01  0.11207044E+02  0.75007267E+00
  0.12183303E+01  0.11360843E+02  0.77504345E+00
  0.12357351E+01  0.11514168E+02  0.79741885E+00
  0.12531398E+01  0.11665871E+02  0.81747279E+00
  0.12705445E+01  0.11814930E+02  0.83546755E+00
  0.12879492E+01  0.11960443E+02  0.85164690E+00
  0.13053539E+01  0.12101633E+02  0.86623201E+00
  0.13227587E+01  0.12237838E+02  0.87941985E+00
  0.13401634E+01  0.12368512E+02  0.89138339E+00
  0.13575681E+01  0.12493217E+02  0.90227277E+00
  0.13749728E+01  0.12611616E+02  0.91221719E+00
  0.13923775E+01  0.12723468E+02  0.92132693E+00
  0.14097823E+01  0.12828617E+02  0.92969545E+00
  0.14271870E+01  0.12926986E+02  0.93740133E+00
  0.14445917E+01  0.13018567E+02  0.94451014E+00
  0.14619964E+01  0.13103412E+02  0.95107600E+00
  0.14794011E+01  0.13181625E+02  0.95714309E+00
  0.14968059E+01  0.13253354E+02  0.96274690E+00
  0.15142106E+01  0.13318778E+02  0.96791541E+00
  0.15316153E+01  0.13378103E+02  0.97267013E+00
  0.15490200E+01  0.13431551E+02  0.97702701E+00
  0.15664247E+01  0.13479354E+02  0.98099734E+00
  0.15838295E+01  0.13521746E+02  0.98458851E+00
  0.16012342E+01  0.13558957E+02  0.98780476E+00
  0.16186389E+01  0.13591207E+02  0.99064789E+00
  0.16360436E+01  0.13618703E+02  0.99311785E+00
  0.16534483E+01  0.13641631E+02  0.99521333E+00
  0.16708530E+01  0.13660156E+02  0.99693230E+00
  0.16882578E+01  0.13674417E+02  0.99827244E+00
  0.17056625E+01  0.13684522E+02  0.99923154E+00
  0.17230672E+01  0.13690553E+02  0.99980778E+00
  0.17404719E+01  0.13692558E+02  0.10000000E+01
  0.17578766E+01  0.13695472E+02  0.99931966E+00
  0.17752814E+01  0.13704195E+02  0.99730038E+00
  0.17926861E+01  0.13718663E+02  0.99400570E+00
  0.18100908E+01  0.13738778E+02  0.98953602E+00
  0.18274955E+01  0.13764405E+02  0.98402125E+00
  0.18449002E+01  0.13795385E+02  0.97761203E+00
  0.18623050E+01  0.13831535E+02  0.97047043E+00
  0.18797097E+01  0.13872656E+02  0.96276143E+00
  0.18971144E+01  0.13918544E+02  0.95464547E+00
  0.19145191E+01  0.13968986E+02  0.94627281E+00
  0.19319238E+01  0.14023774E+02  0.93777952E+00
  0.19493286E+01  0.14082703E+02  0.92928521E+00
  0.19667333E+01  0.14145573E+02  0.92089211E+00
  0.19841380E+01  0.14212196E+02  0.91268517E+00
  0.20015427E+01  0.14282393E+02  0.90473301E+00
  0.20189474E+01  0.14355994E+02  0.89708928E+00
  0.20363522E+01  0.14432842E+02  0.88979432E+00
  0.20537569E+01  0.14512790E+02  0.88287686E+00
  0.20711616E+01  0.14595702E+02  0.87635576E+00
  0.20885663E+01  0.14681450E+02  0.87024155E+00
  0.21059710E+01  0.14769918E+02  0.86453794E+00
  0.21233757E+01  0.14860999E+02  0.85924306E+00
  0.21407805E+01  0.14954595E+02  0.85435058E+00
  0.21581852E+01  0.15050618E+02  0.84985072E+00
  0.21755899E+01  0.15148988E+02  0.84573100E+00
  0.21929946E+01  0.15249638E+02  0.84197699E+00
  0.22103993E+01  0.15352508E+02  0.83857285E+00
  0.22278041E+01  0.15457551E+02  0.83550184E+00
  0.22452088E+01  0.15564733E+02  0.83274669E+00
  0.22626135E+01  0.15674030E+02  0.83028997E+00
  0.22800182E+01  0.15785437E+02  0.82811432E+00
  0.22974229E+01  0.15898961E+02  0.82620270E+00
  0.23148277E+01  0.16014629E+02  0.82453854E+00
  0.23322324E+01  0.16132483E+02  0.82310591E+00
  0.23496371E+01  0.16252590E+02  0.82188959E+00
  0.23670418E+01  0.16375033E+02  0.82087516E+00
  0.23844465E+01  0.16499921E+02  0.82004908E+00
  0.24018513E+01  0.16627385E+02  0.81939866E+00
  0.24192560E+01  0.16757580E+02  0.81891213E+00
  0.24366607E+01  0.16890686E+02  0.81857857E+00
  0.24540654E+01  0.17026904E+02  0.81838793E+00
  0.24714701E+01  0.17166463E+02  0.81833096E+00
  0.24888749E+01  0.17309609E+02  0.81839917E+00
  0.25062796E+01  0.17456612E+02  0.81858476E+00
  0.25236843E+01  0.17607758E+02  0.81888051E+00
  0.25410890E+01  0.17763347E+02  0.81927976E+00
  0.25584937E+01  0.17923691E+02  0.81977628E+00
  0.25758984E+01  0.18089110E+02  0.82036417E+00
  0.25933032E+01  0.18259924E+02  0.82103784E+00
  0.26106370E+01  0.18436450E+02  0.82179271E+00
  0.26279708E+01  0.18401111E+02  0.82134721E+00
  0.26453046E+01  0.18360714E+02  0.82075450E+00
  0.26626384E+01  0.18315092E+02  0.82003266E+00
  0.26799721E+01  0.18264112E+02  0.81919920E+00
  0.26973059E+01  0.18207679E+02  0.81826954E+00
  0.27146397E+01  0.18145737E+02  0.81725663E+00
  0.27319735E+01  0.18078280E+02  0.81617068E+00
  0.27493073E+01  0.18005344E+02  0.81501909E+00
  0.27666411E+01  0.17927016E+02  0.81380657E+00
  0.27839749E+01  0.17843425E+02  0.81253530E+00
  0.28013087E+01  0.17754747E+02  0.81120530E+00
  0.28186425E+01  0.17661195E+02  0.80981469E+00
  0.28359763E+01  0.17563023E+02  0.80836010E+00
  0.28533101E+01  0.17460514E+02  0.80683702E+00
  0.28706439E+01  0.17353981E+02  0.80524014E+00
  0.28879777E+01  0.17243758E+02  0.80356367E+00
  0.29053115E+01  0.17130199E+02  0.80180169E+00
  0.29226453E+01  0.17013670E+02  0.79994835E+00
  0.29399791E+01  0.16894544E+02  0.79799822E+00
  0.29573129E+01  0.16773196E+02  0.79594648E+00
  0.29746467E+01  0.16650002E+02  0.79378914E+00
  0.29919805E+01  0.16525328E+02  0.79152325E+00
  0.30093143E+01  0.16399529E+02  0.78914707E+00
  0.30266481E+01  0.16272946E+02  0.78666022E+00
  0.30439819E+01  0.16145901E+02  0.78406375E+00
  0.30613157E+01  0.16018691E+02  0.78136026E+00
  0.30786495E+01  0.15891592E+02  0.77855391E+00
  0.30959832E+01  0.15764849E+02  0.77565041E+00
  0.31133170E+01  0.15638680E+02  0.77265695E+00
  0.31306508E+01  0.15513269E+02  0.76958215E+00
  0.31479846E+01  0.15388773E+02  0.76643584E+00
  0.31653184E+01  0.15265315E+02  0.76322895E+00
  0.31826522E+01  0.15142986E+02  0.75997327E+00
  0.31999860E+01  0.15021849E+02  0.75668123E+00
  0.32173198E+01  0.14901934E+02  0.75336569E+00
  0.32346536E+01  0.14783248E+02  0.75003967E+00
  0.32519874E+01  0.14665769E+02  0.74671619E+00
  0.32693212E+01  0.14549454E+02  0.74340807E+00
  0.32866550E+01  0.14434239E+02  0.74012783E+00
  0.33039888E+01  0.14320043E+02  0.73688761E+00
  0.33213226E+01  0.14206771E+02  0.73369920E+00
  0.33386564E+01  0.14094316E+02  0.73057416E+00
  0.33559902E+01  0.13982565E+02  0.72752394E+00
  0.33733240E+01  0.13871401E+02  0.72456029E+00
  0.33906578E+01  0.13760706E+02  0.72169558E+00
  0.34079916E+01  0.13650365E+02  0.71894342E+00
  0.34253254E+01  0.13540271E+02  0.71631927E+00
  0.34426592E+01  0.13430326E+02  0.71384132E+00
  0.34599930E+01  0.13320447E+02  0.71153145E+00
  0.34773268E+01  0.13210566E+02  0.70941649E+00
  0.34946605E+01  0.13100638E+02  0.70752959E+00
  0.35119943E+01  0.12990636E+02  0.70591210E+00
  0.35293281E+01  0.12880561E+02  0.70461572E+00
  0.35466619E+01  0.12770442E+02  0.70370532E+00
  0.35639957E+01  0.12660335E+02  0.70326256E+00
  0.35813295E+01  0.12550329E+02  0.70339070E+00
  0.35986633E+01  0.12440547E+02  0.70422093E+00
  0.36159971E+01  0.12331146E+02  0.70592127E+00
  0.36333309E+01  0.12222326E+02  0.70870871E+00
  0.36506647E+01  0.12114330E+02  0.71286648E+00
  0.36679985E+01  0.12007456E+02  0.71876851E+00
  0.36853323E+01  0.11902073E+02  0.72691437E+00
  0.37026661E+01  0.11798644E+02  0.73797835E+00
  0.37199999E+01  0.11697773E+02  0.75287566E+00
  0.37373337E+01  0.11600279E+02  0.77283974E+00
  0.37546675E+01  0.11507342E+02  0.79947014E+00
  0.37720013E+01  0.11420749E+02  0.83458874E+00
  0.37893351E+01  0.11343329E+02  0.87938081E+00
  0.38066689E+01  0.11279603E+02  0.93153778E+00
  0.38240027E+01  0.11236220E+02  0.97935661E+00
  0.38413279E+01  0.11220576E+02  0.10000000E+01
  0.38586531E+01  0.11210554E+02  0.99801871E+00
  0.38759783E+01  0.11180920E+02  0.99218202E+00
  0.38933035E+01  0.11132910E+02  0.98276974E+00
  0.39106287E+01  0.11068397E+02  0.97011170E+00
  0.39279539E+01  0.10989686E+02  0.95435744E+00
  0.39452791E+01  0.10899349E+02  0.93489342E+00
  0.39626043E+01  0.10800260E+02  0.90769685E+00
  0.39799295E+01  0.10696851E+02  0.84157120E+00
  0.39972547E+01  0.10611659E+02  0.38367104E+00
  0.40145799E+01  0.10586177E+02  0.56231317E-01
  0.40319051E+01  0.10575068E+02  0.18826022E-01
  0.40492303E+01  0.10565417E+02  0.94509359E-02
  0.40665555E+01  0.10555741E+02  0.57432795E-02
  0.40838808E+01  0.10545695E+02  0.38849815E-02
  0.41012060E+01  0.10535170E+02  0.28100983E-02
  0.41185312E+01  0.10524130E+02  0.21259290E-02
  0.41358564E+01  0.10512568E+02  0.16596986E-02
  0.41531816E+01  0.10500492E+02  0.13253833E-02
  0.41705068E+01  0.10487918E+02  0.10760599E-02
  0.41878320E+01  0.10474866E+02  0.88427330E-03
  0.42051572E+01  0.10461360E+02  0.73304073E-03
  0.42224824E+01  0.10447426E+02  0.61137169E-03
  0.42398076E+01  0.10433095E+02  0.51188198E-03
